SourcesID,UID,url
96,HR2024AC28,https://zeenews.india.com/hindi/zee-hindustan/elections/who-is-devender-kadyan-independent-from-ganaur-vidhan-sabha-chunav-result-2024/2464174
97,HR2024AC28,https://thevocalnews.com/india/high-court-orders-dna-test-for-jjp-leader-devender-kadian/cid15260581.htm
98,HR2024AC29,https://www.jatland.com/home/Krishna_Gahlawat
99,HR2024AC29,https://en.wikipedia.org/wiki/Jyoti_Mirdha
100,HR2024AC29,https://en.wikipedia.org/wiki/Deepender_Singh_Hooda
101,HR2024AC30,https://myneta.info/Haryana2024/candidate.php?candidate_id=164
102,HR2024AC30,https://en.wikipedia.org/wiki/Pawan_Kharkhoda
103,HR2024AC30,https://www.news18.com/elections/assembly/haryana/pawan-kharkhauda-s07aed2008a030e2024c002/
104,HR2024AC30,https://www.oneindia.com/kharkhauda-assembly-elections-hr-30/
105,HR2024AC31,https://en.wikipedia.org/wiki/Nikhil_Madaan
106,HR2024AC31,https://www.news18.com/elections/assembly/haryana/nikhil-madaan-candidate-s07aed2008a031e2024c002/
107,HR2024AC31,https://prsindia.org/mlatrack/nikhil-madaan
108,HR2024AC31,https://gramvikas.nskmultiservices.in/mla/nikhil-madaan
109,HR2024AC31,https://www.indiatvnews.com/elections/assembly-elections/haryana/sonipat-constituency/candidate-list/nikhil-madaan
110,HR2024AC32,https://en.wikipedia.org/wiki/Arvind_Kumar_Sharma
111,HR2024AC32,https://prsindia.org/mlatrack/arvind-kumar-sharma
112,HR2024AC32,https://sansad.in/ls/members/biography/3785?from=members
113,HR2024AC32,https://haryanaprisons.gov.in/sites/default/files/Profile.pdf
114,HR2024AC32,https://en.theharyanastory.com/article/1555/know-your-minister-dr-arvind-kumar-sharma-a-dental-surgeons-journey-to-haryana-cabinet
115,HR2024AC32,https://drarvindsharma.in/
116,HR2024AC33,https://myneta.info/Haryana2024/candidate.php?candidate_id=122
117,HR2024AC33,https://en.wikipedia.org/wiki/Indu_Raj_Narwal
118,HR2024AC33,https://prsindia.org/mlatrack/induraj-singh-narwal
119,HR2024AC33,https://gramvikas.nskmultiservices.in/mla/induraj-singh-narwal
120,HR2024AC33,https://www.news18.com/elections/assembly/haryana/induraj-singh-narwal-s07aed2008a033e2024c001/
121,HR2024AC34,https://www.businesstoday.in/india/story/jeet-pakki-vinesh-phogat-files-nomination-from-julana-assembly-as-congress-candidate-in-haryana-says-victory-is-assured-445449-2024-09-11
122,HR2024AC34,https://en.wikipedia.org/wiki/Babita_Phogat
123,HR2024AC34,https://www.indiatoday.in/elections/haryana-assembly-election/story/haryana-assembly-election-2019-babita-phogat-bjp-dadri-candidate-1618812-2019-11-15
124,HR2024AC35,https://www.oneindia.com/politicians/ram-kumar-gautam-76920.html
125,HR2024AC36,https://en.wikipedia.org/wiki/Krishan_Lal_Middha
126,HR2024AC36,https://haryanaassembly.gov.in/deputy-speaker/
127,HR2024AC36,https://arorakhatri.com/personality.php?sno=104
128,HR2024AC37,https://myneta.info/Haryana2024/candidate.php?candidate_id=51
129,HR2024AC37,https://www.news18.com/elections/assembly/haryana/devender-chatar-bhuj-attri-candidate-s07aed2008a037e2024c002/
130,HR2024AC37,https://en.wikipedia.org/wiki/Devender_Attri
