SourcesID,UID,url
100,UK2022AC33,https://en.wikipedia.org/wiki/Sarwat_Karim_Ansari
101,UK2022AC33,https://electionpandit.com/candidate/sarwat_kareem_ansari
102,UK2022AC33,https://www.news18.com/politics/uttarakhand-bsp-mla-sarwat-karim-ansari-dies-8640109.html
103,UK2022AC33,https://myneta.info/utt2012/candidate.php?candidate_id=283
104,UK2022AC33,https://prsindia.org/mlatrack/sarwat-kareem-ansari
105,UK2022AC33,https://timesofindia.indiatimes.com/city/dehradun/bsp-legislator-sarwat-karim-ansari-dies-at-66/articleshow/104842842.cms
106,UK2022AC34,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=11
107,UK2022AC34,https://en.wikipedia.org/wiki/Muhammad_Shahzad_%28politician%29
108,UK2022AC34,https://haridwar.nic.in/34-laksar-candidate/
109,UK2022AC34,https://prsindia.org/mlatrack/shahzad
110,UK2022AC35,https://en.wikipedia.org/wiki/Anupama_Rawat
111,UK2022AC35,https://www.hindustantimes.com/elections/uttarakhand-assembly-election/daughters-of-2-former-uttarakhand-cms-avenge-their-fathers-defeat-from-same-seat-101646923247326.html
112,UK2022AC35,https://www.livehindustan.com/uttarakhand/story-harish-rawat-fourth-family-member-ready-for-politics-wife-daughter-contested-elections-9474673.html
113,UK2022AC35,https://garhwalpost.in/interesting-electoral-battle-ahead-on-haridwar-seat/
114,UK2022AC37,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=81
115,UK2022AC37,https://en.wikipedia.org/wiki/Rajkumar_Pori
116,UK2022AC37,https://prsindia.org/mlatrack/rajkumar-pori
117,UK2022AC37,https://pauri.nic.in/public-representative/
118,UK2022AC37,https://www.indiatoday.in/know-your-candidates/uttarakhand-assembly-election-2022/pauri-constituency-candidates-list/
119,UK2022AC38,https://en.wikipedia.org/wiki/Dhan_Singh_Rawat
120,UK2022AC38,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=96
121,UK2022AC38,https://drdhansinghrawat.com/
122,UK2022AC38,https://ourneta.com/neta/dhan-singh-rawat/
123,UK2022AC38,https://www.elections.in/political-leaders/sh-dhan-singh-rawat.html
124,UK2022AC39,https://wikibio.in/satpal-maharaj/
125,UK2022AC39,https://www.oneindia.com/politicians/satpal-maharaj-21614.html
126,UK2022AC39,https://en.wikipedia.org/wiki/Amrita_Rawat
127,UK2022AC39,https://en.wikipedia.org/wiki/Virender_Singh_(politician)
128,UK2022AC39,https://www.ndtv.com/elections/uttarakhand/kedarnath-mla-results
129,UK2022AC40,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=142
130,UK2022AC40,https://ourneta.com/neta/dilip-singh-rawat/
131,UK2022AC40,https://prsindia.org/mlatrack/daleep-singh-rawat
132,UK2022AC41,https://en.wikipedia.org/wiki/Ritu_Khanduri_Bhushan
133,UK2022AC41,https://starsunfolded.com/ritu-khanduri/
134,UK2022AC41,https://cdnbbsr.s3waas.gov.in/s353c3348f1fa3f4342107da7afbb8e3e0/uploads/2025/08/20250820972567554.pdf
135,UK2022AC41,https://bignamebio.com/ritu-khanduri/
136,UK2022AC41,https://en.wikipedia.org/wiki/B._C._Khanduri
137,UK2022AC41,https://en.wikipedia.org/wiki/Hemwati_Nandan_Bahuguna
138,UK2022AC42,https://en.wikipedia.org/wiki/Harish_Singh_Dhami
139,UK2022AC42,https://myneta.info/utt2012/candidate.php?candidate_id=117
140,UK2022AC42,https://prsindia.org/mlatrack/harish-singh-dhami
