SourcesID,UID,url
107,TR2023AC30,https://ourneta.com/neta/ram-pada-jamatia/
108,TR2023AC30,https://myneta.info/Tripura2023/candidate.php?candidate_id=6834
109,TR2023AC31,https://en.wikipedia.org/wiki/Pranjit_Singha_Roy
110,TR2023AC31,https://myneta.info/tripura2023/candidate.php?candidate_id=6861
111,TR2023AC31,https://www.oneindia.com/politicians/pranajit-singha-roy-20789.html
112,TR2023AC32,https://en.wikipedia.org/wiki/Abhishek_Debroy
113,TR2023AC32,https://myneta.info/Tripura2023/candidate.php?candidate_id=6983
114,TR2023AC32,https://electionpandit.com/candidate/abhishek_debroy
115,TR2023AC32,https://www.news18.com/assembly-elections-2023/tripura/abhishek-debroy-matarbari-candidate-s23a032c004/
116,TR2023AC33,https://en.wikipedia.org/wiki/Jitendra_Majumder
117,TR2023AC33,https://myneta.info/tripura2023/candidate.php?candidate_id=6911
118,TR2023AC33,https://votesmart.in/politician/jitendra_majumder
119,TR2023AC33,https://timesofindia.indiatimes.com/politics/jitendra-majumder/articleshow/97948344.cms
120,TR2023AC33,https://www.news18.com/assembly-elections-2023/tripura/jitendra-majumder-kakraban-shalgara-candidate-s23a033c004/
121,TR2023AC33,https://electionpandit.com/candidate/jitendra_majumder
122,TR2023AC34,https://en.wikipedia.org/wiki/Swapna_Majumder
123,TR2023AC34,https://ns2.myneta.info/Tripura2023/candidate.php?candidate_id=6864
124,TR2023AC34,https://electionpandit.com/candidate/swapna_majumder
125,TR2023AC34,https://votesmart.in/politician/swapna_majumder
126,TR2023AC34,https://timesofindia.indiatimes.com/politics/swapna-majumder/articleshow/97926039.cms
127,TR2023AC35,https://en.wikipedia.org/wiki/Dipankar_Sen
128,TR2023AC35,https://ftp.myneta.info/Tripura2023/candidate.php?candidate_id=6771
129,TR2023AC35,https://votesmart.in/politician/dipankar_sen
130,TR2023AC36,https://www.oneindia.com/politicians/pramod-reang-72357.html
131,TR2023AC36,https://myneta.info/tripura2018/candidate.php?candidate_id=5948
132,TR2023AC36,https://ourneta.com/neta/pramod-reang/
133,TR2023AC36,https://en.wikipedia.org/wiki/Pramod_Reang
134,TR2023AC37,https://en.bharatpedia.org/wiki/Asoke_Chandra_Mitra
135,TR2023AC37,https://electionpandit.com/candidate/asoke_chandra_mitra
136,TR2023AC37,https://ta.wikipedia.org/wiki/%E0%AE%85%E0%AE%9A%E0%AF%8B%E0%AE%95%E0%AF%8D_%E0%AE%9A%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B0_%E0%AE%AE%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%B0%E0%AE%BE
137,TR2023AC37,https://www.wikiwand.com/en/articles/Asoke_Chandra_Mitra
138,TR2023AC37,https://ns2.myneta.info/Tripura2023/candidate.php?candidate_id=6781
139,TR2023AC38,https://en.wikipedia.org/wiki/Sukla_Charan_Noatia
140,TR2023AC38,https://myneta.info/tripura2023/candidate.php?candidate_id=6907
141,TR2023AC38,https://news18.com/assembly-elections-2023/tripura/sukla-charan-noatia-jolaibari-candidate-s23a038c001/
142,TR2023AC39,https://en.wikipedia.org/wiki/Mailafru_Mog
143,TR2023AC39,https://myneta.info/tripura2023/candidate.php?candidate_id=6855
144,TR2023AC39,https://electionpandit.com/candidate/mailafru_mog
145,TR2023AC39,https://timesofindia.indiatimes.com/politics/mailafru-mog/articleshow/97926456.cms
146,TR2023AC40,https://en.wikipedia.org/wiki/Jitendra_Chaudhury
147,TR2023AC40,https://electionpandit.com/candidate/jitendra_chaudhury
148,TR2023AC41,https://en.wikipedia.org/wiki/Pathan_Lal_Jamatia
149,TR2023AC41,https://myneta.info/tripura2023/candidate.php?candidate_id=6830
150,TR2023AC41,https://electionpandit.com/candidate/pathan_lal_jamatia
151,TR2023AC42,https://en.wikipedia.org/wiki/Ranjit_Das_(politician)
152,TR2023AC42,https://myneta.info/tripura2018/candidate.php?candidate_id=6046
153,TR2023AC42,https://ourneta.com/neta/ranjit-das/
154,TR2023AC43,https://en.wikipedia.org/wiki/Sanjoy_Manik_Tripura
155,TR2023AC43,https://myneta.info/tripura2023/candidate.php?candidate_id=6926
156,TR2023AC43,https://electionpandit.com/candidate/sanjoy_manik_tripura
157,TR2023AC44,https://en.wikipedia.org/wiki/Nandita_Debbarma
158,TR2023AC44,https://www.myneta.info/Tripura2023/candidate.php?candidate_id=7057
