SourcesID,UID,url
156,KL2021AC41,https://www.manoramaonline.com/news/kerala/2022/03/06/shihab-thangal-iuml-president.html
157,KL2021AC41,https://en.wikipedia.org/wiki/Panakkad_Sayed_Mohammedali_Shihab_Thangal
158,KL2021AC41,https://en.wikipedia.org/wiki/Sayed_Hyderali_Shihab_Thangal
159,KL2021AC41,https://niyamasabha.nic.in/index.php/content/member_homepage/2416
160,KL2021AC42,https://niyamasabha.nic.in/index.php/content/member_homepage/2417
161,KL2021AC42,https://myneta.info/Kerala2021/candidate.php?candidate_id=552
162,KL2021AC42,https://www.indialeader.com/ViewLeader/59563/Abdul-Master
163,KL2021AC43,https://en.wikipedia.org/wiki/K._P._A._Majeed
164,KL2021AC43,http://niyamasabha.org/codes/members/m389.htm
165,KL2021AC43,https://myneta.info/Kerala2021/candidate.php?candidate_id=536
166,KL2021AC44,https://en.wikipedia.org/wiki/V._Abdurahiman
167,KL2021AC44,https://www.oneindia.com/politicians/v-abdurahiman-71824.html
168,KL2021AC44,https://grokipedia.com/page/V._Abdurahiman
169,KL2021AC44,https://niyamasabha.nic.in/index.php/content/member_homepage/135
170,KL2021AC45,https://en.wikipedia.org/wiki/Kurukkoli_Moideen
171,KL2021AC45,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/kurukkoli%20moideen.pdf
172,KL2021AC45,https://electionpandit.com/candidate/kurukkoli_moideen
173,KL2021AC46,https://www.firstpost.com/politics/kerala-assembly-election-2021-kottakkal-profile-abid-hussain-thangal-won-seat-for-iuml-in-2016-by-15042-votes-9367541.html
174,KL2021AC46,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/Abid%20Hussain%20Thangal.pdf
175,KL2021AC46,https://en.bharatpedia.org/wiki/K._K._Abid_Hussain_Thangal
176,KL2021AC46,https://nocorruption.in/politician/abid-hussain-thangal/
177,KL2021AC47,https://en.wikipedia.org/wiki/K._T._Jaleel
178,KL2021AC47,https://www.niyamasabha.nic.in/index.php/content/member_homepage/2422
179,KL2021AC47,https://www.oneindia.com/politicians/k-t-jaleel-71784.html
180,KL2021AC47,https://grokipedia.com/page/K._T._Jaleel
181,KL2021AC48,https://myneta.info/Kerala2021/candidate.php?candidate_id=193
182,KL2021AC48,https://en.wikipedia.org/wiki/P._Nandakumar
183,KL2021AC48,https://niyamasabha.nic.in/index.php/content/member_homepage/2423
184,KL2021AC49,https://www.indialeader.com/ViewLeader/59650/M-Rajesh
185,KL2021AC49,https://www.oneindia.com/politicians/m-b-rajesh-71716.html
186,KL2021AC49,https://en.wikipedia.org/wiki/M._B._Rajesh
187,KL2021AC50,https://en.wikipedia.org/wiki/Muhammed_Muhsin
188,KL2021AC50,http://www.niyamasabha.org/codes/14kla/Members-Eng/69%20Muhammed%20Muhassin%20P.pdf
189,KL2021AC50,https://www.wikiwand.com/en/articles/Muhammed_Muhsin_(politician)
190,KL2021AC50,https://prsindia.org/mlatrack/muhammed-muhassin
191,KL2021AC51,https://en.wikipedia.org/wiki/P._Mammikutty
192,KL2021AC51,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/Mammykutti%20P.pdf
193,KL2021AC51,https://www.myneta.info/Kerala2021/candidate.php?candidate_id=61
194,KL2021AC52,https://www.niyamasabha.nic.in/index.php/content/member_homepage/2427
195,KL2021AC52,https://myneta.info/Kerala2021/candidate.php?candidate_id=38
196,KL2021AC52,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/premkumar%20k.pdf
197,KL2021AC53,https://www.niyamasabha.nic.in/index.php/content/member_homepage/2467
198,KL2021AC53,https://myneta.info/Kerala2021/candidate.php?candidate_id=26
199,KL2021AC53,https://www.indialeader.com/ViewLeader/59791/Shree-Shanthakumari
200,KL2021AC53,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/santhakumari%20k.pdf
201,KL2021AC54,https://en.wikipedia.org/wiki/N._Samsudheen
202,KL2021AC54,http://www.niyamasabha.org/codes/14kla/Members-Eng/105%20N%20Samsudheen.pdf
203,KL2021AC54,https://www.indialeader.com/ViewLeader/59692/Adv-Samsudheen
204,KL2021AC54,https://niyamasabha.nic.in/index.php/content/member_homepage/2429
205,KL2021AC55,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/prabhakaran%20a.pdf
206,KL2021AC55,https://myneta.info/Kerala2021/candidate.php?candidate_id=33
207,KL2021AC55,https://www.indialeader.com/ViewLeader/59856/Shree-Prabhakaran
208,KL2021AC55,https://en.wikipedia.org/wiki/A._Prabhakaran
209,KL2021AC55,https://www.manoramaonline.com/district-news/palakkad/2025/07/22/prabhakaran-victory-malampuzha.html
210,KL2021AC56,https://en.wikipedia.org/wiki/Shafi_Parambil
211,KL2021AC56,https://grokipedia.com/page/Shafi_Parambil
212,KL2021AC56,https://www.oneindia.com/politicians/shafi-parambil-3948.html
213,KL2021AC56,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/shafi%20parambil.pdf
214,KL2021AC56,https://niyamasabha.nic.in/index.php/content/member_homepage/2431
215,KL2021AC56,https://dspstg.sansad.in/ls/members/biographyM/5698?from=members
216,KL2021AC57,https://myneta.info/Kerala2021/candidate.php?candidate_id=43
217,KL2021AC57,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/sumod%20pp.pdf
218,KL2021AC57,https://en.wikipedia.org/wiki/P._P._Sumod
219,KL2021AC58,https://en.wikipedia.org/wiki/K._Krishnankutty
220,KL2021AC58,http://www.niyamasabha.org/codes/members/m315.htm
221,KL2021AC58,https://www.onmanorama.com/news/kerala/2021/05/20/k-krishnankutty-chittoor-waterman.html
222,KL2021AC59,https://en.wikipedia.org/wiki/K._Babu_(CPI-M_politician)
223,KL2021AC59,http://www.niyamasabha.org/codes/14kla/Members-Eng/23%20Babu%20K.pdf
224,KL2021AC59,https://myneta.info/Kerala2021/candidate.php?candidate_id=10
225,KL2021AC60,https://en.wikipedia.org/wiki/K._D._Prasenan
226,KL2021AC60,http://www.niyamasabha.org/codes/14kla/Members-Eng/81%20Prasenan%20K%20D.pdf
227,KL2021AC60,https://myneta.info/Kerala2021/candidate.php?candidate_id=20
228,KL2021AC61,https://en.wikipedia.org/wiki/K._Radhakrishnan_(politician)
229,KL2021AC61,https://wikibio.in/k-radhakrishnan/
230,KL2021AC61,https://starsunfolded.com/k-radhakrishnan/
231,KL2021AC62,https://en.wikipedia.org/wiki/A._C._Moideen
232,KL2021AC62,http://www.niyamasabha.org/codes/14kla/Members-Eng/67%20Moideen%20A%20C.pdf
233,KL2021AC62,https://www.oneindia.com/politicians/ac-moideen-71821.html
234,KL2021AC63,https://en.wikipedia.org/wiki/N._K._Akbar
235,KL2021AC63,https://niyamasabha.nic.in/index.php/content/member_homepage/2437
236,KL2021AC63,https://prsindia.org/mlatrack/n-k-akbar
237,KL2021AC64,https://ourneta.com/neta/murali-perunelly/
238,KL2021AC64,https://www.indialeader.com/ViewLeader/59674/Shree-Murali-Perunelly
239,KL2021AC64,http://www.niyamasabha.org/codes/14kla/Members-Eng/74%20Murali%20Perunelly.pdf
240,KL2021AC64,https://en.wikipedia.org/wiki/Murali_Perunelly
241,KL2021AC65,https://en.wikipedia.org/wiki/Xavier_Chittilappilly
242,KL2021AC65,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/xavier%20chittilappilly.pdf
243,KL2021AC65,https://myneta.info/Kerala2021/candidate.php?candidate_id=220
244,KL2021AC65,https://www.indialeader.com/ViewLeader/59850/Shree-Xavier-Chittilappilly
245,KL2021AC65,https://niyamasabha.nic.in/index.php/content/member_homepage/2439
246,KL2021AC66,https://en.wikipedia.org/wiki/K._Rajan_(politician)
247,KL2021AC66,https://niyamasabha.nic.in/index.php/content/member_homepage/2440
248,KL2021AC66,https://myneta.info/Kerala2021/candidate.php?candidate_id=88
249,KL2021AC66,https://grokipedia.com/page/K._Rajan_(politician)
250,KL2021AC66,https://minister-revenue.kerala.gov.in/en/profile/
251,KL2021AC67,https://niyamasabha.nic.in/index.php/content/member_homepage/2441
252,KL2021AC67,https://www.indialeader.com/ViewLeader/59712/
253,KL2021AC67,https://myneta.info/Kerala2021/candidate.php?candidate_id=207
254,KL2021AC67,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/Balachandran%20P.pdf
255,KL2021AC67,https://en.wikipedia.org/wiki/P._Balachandran_(politician)
256,KL2021AC68,https://myneta.info/Kerala2021/candidate.php?candidate_id=180
257,KL2021AC68,https://en.wikipedia.org/wiki/C._C._Mukundan
258,KL2021AC68,https://niyamasabha.nic.in/index.php/content/member_homepage/2451
259,KL2021AC68,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/mukundan%20cc.pdf
260,KL2021AC68,https://www.indialeader.com/ViewLeader/59861/Shree-CC-Mukundan
261,KL2021AC69,https://en.wikipedia.org/wiki/E._T._Taison
262,KL2021AC69,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/taison%20master%20et.pdf
263,KL2021AC69,https://niyamasabha.nic.in/index.php/content/member_homepage/257
264,KL2021AC69,https://electionpandit.com/candidate/e_t_taison_master
265,KL2021AC69,https://myneta.info/Kerala2021/candidate.php?candidate_id=141
266,KL2021AC70,https://en.wikipedia.org/wiki/A._Vijayaraghavan
267,KL2021AC70,https://www.onmanorama.com/news/kerala/2021/05/19/bindu-thrissur-first-woman-mayor-in-pinarayi-ministry.html
268,KL2021AC70,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/DR.%20Bindu%20R.pdf
269,KL2021AC71,https://en.wikipedia.org/wiki/K._K._Ramachandran
270,KL2021AC71,https://myneta.info/Kerala2021/candidate.php?candidate_id=196
271,KL2021AC71,https://niyamasabha.nic.in/index.php/content/member_homepage/2444
272,KL2021AC71,https://www.indialeader.com/ViewLeader/59932/
273,KL2021AC72,https://en.wikipedia.org/wiki/T._J._Saneesh_Kumar_Joseph
274,KL2021AC72,https://myneta.info/Kerala2021/candidate.php?candidate_id=257
275,KL2021AC72,https://niyamasabha.nic.in/index.php/content/member_homepage/2445
276,KL2021AC73,https://en.wikipedia.org/wiki/V._R._Sunil_Kumar
277,KL2021AC73,https://ourneta.com/neta/v-r-sunil-kumar/
278,KL2021AC73,http://www.niyamasabha.org/codes/14kla/Members-Eng/121%20V%20R%20Sunil%20Kumar.pdf
279,KL2021AC73,https://electionpandit.com/candidate/v_r_sunilkumar
280,KL2021AC74,http://www.niyamasabha.org/codes/14kla/Members-Eng/35%20Eldose%20P.%20Kunnapillil.pdf
281,KL2021AC74,https://myneta.info/Kerala2021/candidate.php?candidate_id=98
282,KL2021AC74,https://www.niyamasabha.nic.in/index.php/content/member_homepage/2447
283,KL2021AC74,https://en.wikipedia.org/wiki/Eldhose_Kunnappilly
284,KL2021AC75,https://en.wikipedia.org/wiki/Roji_M._John
285,KL2021AC75,https://grokipedia.com/page/Roji_M_John
286,KL2021AC75,http://www.niyamasabha.org/codes/15kla/Members%20profile%20mal/roji%20m%20john.pdf
287,KL2021AC75,https://www.indialeader.com/ViewLeader/59781/Roji-Mullanmadakkal--John
288,KL2021AC76,https://en.wikipedia.org/wiki/Anwar_Sadath
