SourcesID,UID,url
133,MZ2023AC35,https://myneta.info/Mizoram2023/candidate.php?candidate_id=13
134,MZ2023AC35,https://electionpandit.com/candidate/prova_chakma
135,MZ2023AC35,https://www.business-standard.com/elections/mizoram-elections/prova-chakma-candidate-31177
136,MZ2023AC36,https://en.wikipedia.org/wiki/Rasik_Mohan_Chakma
137,MZ2023AC37,https://www.mizoramassembly.in/members/details/30
138,MZ2023AC37,https://en.wikipedia.org/wiki/C._Ngunlianchunga
139,MZ2023AC37,https://myneta.info/Mizoram2023/candidate.php?candidate_id=142
140,MZ2023AC37,https://www.elections.in/political-leaders/c.ngunlianchunga.html
141,MZ2023AC38,https://en.wikipedia.org/wiki/Lorrain_Lalpekliana_Chinzah
142,MZ2023AC38,https://mizoramassembly.in/members/details/65
143,MZ2023AC38,https://mypeta.info/Mizoram2023/candidate.php?candidate_id=140
144,MZ2023AC38,https://votesmart.in/politician/lorrain_lalpekliana_chinzah
145,MZ2023AC38,https://www.news18.com/elections/assembly/mizoram/dr-lorrain-lalpekliana-chinzah-s16aed2008a038e2023c004/
146,MZ2023AC38,https://timesofindia.indiatimes.com/india/lawngtlai-east-assembly-election-result-2023-zpms-dr-lorrain-lalpekliana-chinzah-replaces-mnfs-h-biakzaua-by-2101-votes/articleshow/105728585.cms
147,MZ2023AC39,https://en.wikipedia.org/wiki/K._Beichhua
148,MZ2023AC39,https://mizoramassembly.in/members/details/62
149,MZ2023AC39,https://myneta.info/mizoram2018/candidate.php?candidate_id=291
150,MZ2023AC39,https://www.elections.in/political-leaders/dr.-k.-beichhua.html
151,MZ2023AC39,https://myneta.info/Mizoram2023/candidate.php?candidate_id=153
152,MZ2023AC40,https://en.wikipedia.org/wiki/K._Hrahmo
153,MZ2023AC40,https://mizoramassembly.in/members/details/63
154,MZ2023AC40,https://www.wikistand.in/2023/12/K-Hrahmo.html
