SourcesID,UID,url
110,MH2024AC29,https://en.wikipedia.org/wiki/Nitin_Tale
111,MH2024AC29,https://www.news18.com/elections/assembly/maharashtra/nitin-bhikanrao-deshmukh-candidate-s13aed2008a029e2024c001/
112,MH2024AC30,https://en.wikipedia.org/wiki/Sajid_Khan_Pathan
113,MH2024AC30,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=1225
114,MH2024AC30,https://electionpandit.com/candidate/sajid_khan_pathan
115,MH2024AC30,https://www.indialeader.com/ViewLeader/59176/
116,MH2024AC31,https://en.wikipedia.org/wiki/Randhir_Pralhadrao_Sawarkar
117,MH2024AC31,https://ourneta.com/neta/randhir-pralhadrao-sawarkar/
118,MH2024AC31,https://rajkaran.in/public/mla-randhir-pralhadrao-sawarkar
119,MH2024AC31,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=379
120,MH2024AC31,https://prsindia.org/mlatrack/randhir-pralhadrao-sawarkar-1
121,MH2024AC32,https://en.wikipedia.org/wiki/Harish_Pimple
122,MH2024AC32,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=951
123,MH2024AC32,https://ourneta.com/neta/harish-marotiappa-pimple/
124,MH2024AC32,https://www.rajkaran.in/public/mla-harish-marotiappa-pimple
125,MH2024AC33,https://www.indialeader.com/ViewLeader/59177/Ameet-Subhashrao-Zanak
126,MH2024AC33,https://www.rajkaran.in/public/mla-amit-subhashrao-zanak
127,MH2024AC33,https://en.bharatpedia.org/wiki/Amit_Subhashrao_Zanak
128,MH2024AC33,https://maharashtratimes.com/maharashtra/mumbai-news/congress-mla-ameet-zanak-won-in-risod-vidhan-sabha-nivadnuk-oath-ceremony/articleshow/116072269.cms
129,MH2024AC33,https://en.wikipedia.org/wiki/Amit_Subhashrao_Zanak
130,MH2024AC34,https://en.wikipedia.org/wiki/Shyam_Ramcharan_Khode
131,MH2024AC34,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=820
132,MH2024AC34,https://electionpandit.com/candidate/shyam_ramcharan_khode
133,MH2024AC34,https://prsindia.org/mlatrack/shyam-ramcharan-khode
134,MH2024AC35,https://en.wikipedia.org/wiki/Prakash_Dahake
135,MH2024AC35,https://electionpandit.com/candidate/sai_prakash_dahake
136,MH2024AC35,https://mr.wikipedia.org/wiki/%E0%A4%B8%E0%A4%88_%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B6_%E0%A4%A1%E0%A4%B9%E0%A4%BE%E0%A4%95%E0%A5%87
137,MH2024AC35,https://saamtv.esakal.com/maharashtra/maharashtra-politics-jayant-patil-meet-ajit-pawar-group-leader-prakash-dahake-family-washim-assembly-election-2024-gp98
138,MH2024AC36,https://en.wikipedia.org/wiki/Arun_Adsad
139,MH2024AC36,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=213
