SourcesID,UID,url
117,WB2021AC30,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1270
118,WB2021AC30,https://en.wikipedia.org/wiki/Md._Ghulam_Rabbani
119,WB2021AC30,https://www.oneindia.com/politicians/md-ghulam-rabbani-11679.html
120,WB2021AC31,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1273
121,WB2021AC31,https://en.wikipedia.org/wiki/Minhajul_Arfin_Azad
122,WB2021AC31,https://prsindia.org/mlatrack/azad-minhajul-arfin
123,WB2021AC32,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1624
124,WB2021AC32,https://en.wikipedia.org/wiki/Goutam_Paul
125,WB2021AC32,https://rethinkelection.com/politician/GOUTAM%20PAUL
126,WB2021AC33,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1631
127,WB2021AC33,https://www.indialeader.com/ViewLeader/59734/shri-satyajit-barman
128,WB2021AC33,https://www.news18.com/news/politics/hemtabad-election-result-2021-live-updates-hemtabad-winner-loser-leading-trailing-mla-margin-3696272.html
129,WB2021AC34,https://en.wikipedia.org/wiki/Soumen_Roy
130,WB2021AC34,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1632
131,WB2021AC34,https://www.indialeader.com/ViewLeader/59736/shri-soumen-roy
132,WB2021AC34,https://prsindia.org/mlatrack/soumen-roy
133,WB2021AC35,https://en.wikipedia.org/wiki/Krishna_Kalyani
134,WB2021AC35,https://myneta.info/WestBengal2021/candidate.php?candidate_id=2345
135,WB2021AC35,https://grokipedia.com/page/Krishna_Kalyani
136,WB2021AC36,https://en.wikipedia.org/wiki/Mosaraf_Hussen
137,WB2021AC36,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1653
138,WB2021AC36,https://electionpandit.com/candidate/mosaraf_hussen
139,WB2021AC37,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1656
140,WB2021AC37,https://en.wikipedia.org/wiki/Rekha_Roy
141,WB2021AC37,https://prsindia.org/mlatrack/rekha-roy
142,WB2021AC38,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1659
143,WB2021AC38,https://en.wikipedia.org/wiki/Toraf_Hossain_Mandal
144,WB2021AC38,https://ourneta.com/neta/toraf-hossain-mandal/
145,WB2021AC39,https://en.wikipedia.org/wiki/Ashok_Lahiri
146,WB2021AC39,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1669
147,WB2021AC39,https://www.indialeader.com/ViewLeader/59762/drashok-lahiri
148,WB2021AC40,https://en.wikipedia.org/wiki/Budhrai_Tudu
149,WB2021AC40,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1673
150,WB2021AC40,https://www.indialeader.com/ViewLeader/59764/shri-budhrai-tudu
151,WB2021AC40,https://prsindia.org/mlatrack/budhrai-tudu
152,WB2021AC41,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1678
